 x coord, y coord, z coord, phi
  0.11666666666666667      ,  0.65000000000000002      ,   0.0000000000000000      ,   7.5833110318389796E-002
  0.14999999999999999      ,  0.65000000000000002      ,   0.0000000000000000      ,   9.7499719396309831E-002
  0.18333333333333332      ,  0.65000000000000002      ,   0.0000000000000000      ,  0.11916633230904015     
  0.21666666666666667      ,  0.65000000000000002      ,   0.0000000000000000      ,  0.14083294959267154     
  0.25000000000000000      ,  0.65000000000000002      ,   0.0000000000000000      ,  0.16249957172838062     
  0.28333333333333333      ,  0.65000000000000002      ,   0.0000000000000000      ,  0.18416619913790638     
  0.31666666666666665      ,  0.65000000000000002      ,   0.0000000000000000      ,  0.20583283217973589     
  0.34999999999999998      ,  0.65000000000000002      ,   0.0000000000000000      ,  0.22749947114603239     
  0.38333333333333330      ,  0.65000000000000002      ,   0.0000000000000000      ,  0.24916611626032856     
  0.41666666666666669      ,  0.65000000000000002      ,   0.0000000000000000      ,  0.27083276767600106     
  0.45000000000000001      ,  0.65000000000000002      ,   0.0000000000000000      ,  0.29249942547553126     
  0.48333333333333334      ,  0.65000000000000002      ,   0.0000000000000000      ,  0.31416608967055132     
  0.51666666666666672      ,  0.65000000000000002      ,   0.0000000000000000      ,  0.33583276020266262     
  0.55000000000000004      ,  0.65000000000000002      ,   0.0000000000000000      ,  0.35749943694500919     
  0.58333333333333337      ,  0.65000000000000002      ,   0.0000000000000000      ,  0.37916611970457814     
  0.61666666666666670      ,  0.65000000000000002      ,   0.0000000000000000      ,  0.40083280822519141     
  0.65000000000000002      ,  0.65000000000000002      ,   0.0000000000000000      ,  0.42249950219114857     
  0.68333333333333335      ,  0.65000000000000002      ,   0.0000000000000000      ,  0.44416620123147049     
  0.71666666666666667      ,  0.65000000000000002      ,   0.0000000000000000      ,  0.46583290492469137     
  0.75000000000000000      ,  0.65000000000000002      ,   0.0000000000000000      ,  0.48749961280413712     
  0.78333333333333333      ,  0.65000000000000002      ,   0.0000000000000000      ,  0.50916632436362785     
  0.81666666666666676      ,  0.65000000000000002      ,   0.0000000000000000      ,  0.53083303906353629     
  0.85000000000000009      ,  0.65000000000000002      ,   0.0000000000000000      ,  0.55249975633712978     
  0.88333333333333341      ,  0.65000000000000002      ,   0.0000000000000000      ,  0.57416647559712408     
  0.91666666666666674      ,  0.65000000000000002      ,   0.0000000000000000      ,  0.59583319624237474     
  0.95000000000000007      ,  0.65000000000000002      ,   0.0000000000000000      ,  0.61749991766462964     
  0.98333333333333339      ,  0.65000000000000002      ,   0.0000000000000000      ,  0.63916663925527017     
   1.6666666666666666E-002 ,  0.68333333333333335      ,   0.0000000000000000      ,   1.1388857744077467E-002
   5.0000000000000003E-002 ,  0.68333333333333335      ,   0.0000000000000000      ,   3.4166574366495159E-002
   8.3333333333333329E-002 ,  0.68333333333333335      ,   0.0000000000000000      ,   5.6944292814002873E-002
  0.11666666666666667      ,  0.68333333333333335      ,   0.0000000000000000      ,   7.9722013710453690E-002
  0.14999999999999999      ,  0.68333333333333335      ,   0.0000000000000000      ,  0.10249973764461359     
  0.18333333333333332      ,  0.68333333333333335      ,   0.0000000000000000      ,  0.12527746516419722     
  0.21666666666666667      ,  0.68333333333333335      ,   0.0000000000000000      ,  0.14805519677043213     
  0.25000000000000000      ,  0.68333333333333335      ,   0.0000000000000000      ,  0.17083293291320295     
  0.28333333333333333      ,  0.68333333333333335      ,   0.0000000000000000      ,  0.19361067398682208     
  0.31666666666666665      ,  0.68333333333333335      ,   0.0000000000000000      ,  0.21638842032646330     
  0.34999999999999998      ,  0.68333333333333335      ,   0.0000000000000000      ,  0.23916617220528974     
  0.38333333333333330      ,  0.68333333333333335      ,   0.0000000000000000      ,  0.26194392983229725     
  0.41666666666666669      ,  0.68333333333333335      ,   0.0000000000000000      ,  0.28472169335088804     
  0.45000000000000001      ,  0.68333333333333335      ,   0.0000000000000000      ,  0.30749946283817975     
  0.48333333333333334      ,  0.68333333333333335      ,   0.0000000000000000      ,  0.33027723830504779     
  0.51666666666666672      ,  0.68333333333333335      ,   0.0000000000000000      ,  0.35305501969689146     
  0.55000000000000004      ,  0.68333333333333335      ,   0.0000000000000000      ,  0.37583280689510451     
  0.58333333333333337      ,  0.68333333333333335      ,   0.0000000000000000      ,  0.39861059971922602     
  0.61666666666666670      ,  0.68333333333333335      ,   0.0000000000000000      ,  0.42138839792973792     
  0.65000000000000002      ,  0.68333333333333335      ,   0.0000000000000000      ,  0.44416620123147055     
  0.68333333333333335      ,  0.68333333333333335      ,   0.0000000000000000      ,  0.46694400927757024     
  0.71666666666666667      ,  0.68333333333333335      ,   0.0000000000000000      ,  0.48972182167398021     
  0.75000000000000000      ,  0.68333333333333335      ,   0.0000000000000000      ,  0.51249963798437526     
  0.78333333333333333      ,  0.68333333333333335      ,   0.0000000000000000      ,  0.53527745773549351     
  0.81666666666666676      ,  0.68333333333333335      ,   0.0000000000000000      ,  0.55805528042280073     
  0.85000000000000009      ,  0.68333333333333335      ,   0.0000000000000000      ,  0.58083310551642031     
  0.88333333333333341      ,  0.68333333333333335      ,   0.0000000000000000      ,  0.60361093246726072     
  0.91666666666666674      ,  0.68333333333333335      ,   0.0000000000000000      ,  0.62638876071327076     
  0.95000000000000007      ,  0.68333333333333335      ,   0.0000000000000000      ,  0.64916658968575502     
  0.98333333333333339      ,  0.68333333333333335      ,   0.0000000000000000      ,  0.67194441881567413     
   1.6666666666666666E-002 ,  0.71666666666666667      ,   0.0000000000000000      ,   1.1944415777282020E-002
   5.0000000000000003E-002 ,  0.71666666666666667      ,   0.0000000000000000      ,   3.5833248375875329E-002
   8.3333333333333329E-002 ,  0.71666666666666667      ,   0.0000000000000000      ,   5.9722082654368111E-002
  0.11666666666666667      ,  0.71666666666666667      ,   0.0000000000000000      ,   8.3610919186984323E-002
  0.14999999999999999      ,  0.71666666666666667      ,   0.0000000000000000      ,  0.10749975851565215     
  0.18333333333333332      ,  0.71666666666666667      ,   0.0000000000000000      ,  0.13138860114451414     
  0.21666666666666667      ,  0.71666666666666667      ,   0.0000000000000000      ,  0.15527744753492384     
  0.25000000000000000      ,  0.71666666666666667      ,   0.0000000000000000      ,  0.17916629810097651     
  0.28333333333333333      ,  0.71666666666666667      ,   0.0000000000000000      ,  0.20305515320561598     
  0.31666666666666665      ,  0.71666666666666667      ,   0.0000000000000000      ,  0.22694401315735210     
  0.34999999999999998      ,  0.71666666666666667      ,   0.0000000000000000      ,  0.25083287820761713     
  0.38333333333333330      ,  0.71666666666666667      ,   0.0000000000000000      ,  0.27472174854878084     
  0.41666666666666669      ,  0.71666666666666667      ,   0.0000000000000000      ,  0.29861062431283736     
  0.45000000000000001      ,  0.71666666666666667      ,   0.0000000000000000      ,  0.32249950557076940     
  0.48333333333333334      ,  0.71666666666666667      ,   0.0000000000000000      ,  0.34638839233258722     
  0.51666666666666672      ,  0.71666666666666667      ,   0.0000000000000000      ,  0.37027728454803382     
  0.55000000000000004      ,  0.71666666666666667      ,   0.0000000000000000      ,  0.39416618210793847     
  0.58333333333333337      ,  0.71666666666666667      ,   0.0000000000000000      ,  0.41805508484619619     
  0.61666666666666670      ,  0.71666666666666667      ,   0.0000000000000000      ,  0.44194399254234329     
  0.65000000000000002      ,  0.71666666666666667      ,   0.0000000000000000      ,  0.46583290492469137     
  0.68333333333333335      ,  0.71666666666666667      ,   0.0000000000000000      ,  0.48972182167398026     
  0.71666666666666667      ,  0.71666666666666667      ,   0.0000000000000000      ,  0.51361074242750093     
  0.75000000000000000      ,  0.71666666666666667      ,   0.0000000000000000      ,  0.53749966678363936     
  0.78333333333333333      ,  0.71666666666666667      ,   0.0000000000000000      ,  0.56138859430678267     
  0.81666666666666676      ,  0.71666666666666667      ,   0.0000000000000000      ,  0.58527752453253368     
  0.85000000000000009      ,  0.71666666666666667      ,   0.0000000000000000      ,  0.60916645697316885     
  0.88333333333333341      ,  0.71666666666666667      ,   0.0000000000000000      ,  0.63305539112327802     
  0.91666666666666674      ,  0.71666666666666667      ,   0.0000000000000000      ,  0.65694432646552292     
  0.95000000000000007      ,  0.71666666666666667      ,   0.0000000000000000      ,  0.68083326247644904     
  0.98333333333333339      ,  0.71666666666666667      ,   0.0000000000000000      ,  0.70472219863228569     
   1.6666666666666666E-002 ,  0.75000000000000000      ,   0.0000000000000000      ,   1.2499974090609739E-002
   5.0000000000000003E-002 ,  0.75000000000000000      ,   0.0000000000000000      ,   3.7499923215423198E-002
   8.3333333333333329E-002 ,  0.75000000000000000      ,   0.0000000000000000      ,   6.2499873858530328E-002
  0.11666666666666667      ,  0.75000000000000000      ,   0.0000000000000000      ,   8.7499826538914915E-002
  0.14999999999999999      ,  0.75000000000000000      ,   0.0000000000000000      ,  0.11249978174637179     
  0.18333333333333332      ,  0.75000000000000000      ,   0.0000000000000000      ,  0.13749973993654518     
  0.21666666666666667      ,  0.75000000000000000      ,   0.0000000000000000      ,  0.16249970152640658     
  0.25000000000000000      ,  0.75000000000000000      ,   0.0000000000000000      ,  0.18749966689021538     
  0.28333333333333333      ,  0.75000000000000000      ,   0.0000000000000000      ,  0.21249963635600028     
  0.31666666666666665      ,  0.75000000000000000      ,   0.0000000000000000      ,  0.23749961020259269     
  0.34999999999999998      ,  0.75000000000000000      ,   0.0000000000000000      ,  0.26249958865723710     
  0.38333333333333330      ,  0.75000000000000000      ,   0.0000000000000000      ,  0.28749957189379732     
  0.41666666666666669      ,  0.75000000000000000      ,   0.0000000000000000      ,  0.31249956003156976     
  0.45000000000000001      ,  0.75000000000000000      ,   0.0000000000000000      ,  0.33749955313470859     
  0.48333333333333334      ,  0.75000000000000000      ,   0.0000000000000000      ,  0.36249955121226118     
  0.51666666666666672      ,  0.75000000000000000      ,   0.0000000000000000      ,  0.38749955421880505     
  0.55000000000000004      ,  0.75000000000000000      ,   0.0000000000000000      ,  0.41249956205567179     
  0.58333333333333337      ,  0.75000000000000000      ,   0.0000000000000000      ,  0.43749957457273558     
  0.61666666666666670      ,  0.75000000000000000      ,   0.0000000000000000      ,  0.46249959157074133     
  0.65000000000000002      ,  0.75000000000000000      ,   0.0000000000000000      ,  0.48749961280413712     
  0.68333333333333335      ,  0.75000000000000000      ,   0.0000000000000000      ,  0.51249963798437514     
  0.71666666666666667      ,  0.75000000000000000      ,   0.0000000000000000      ,  0.53749966678363925     
  0.75000000000000000      ,  0.75000000000000000      ,   0.0000000000000000      ,  0.56249969883895035     
  0.78333333333333333      ,  0.75000000000000000      ,   0.0000000000000000      ,  0.58749973375660147     
  0.81666666666666676      ,  0.75000000000000000      ,   0.0000000000000000      ,  0.61249977111687037     
  0.85000000000000009      ,  0.75000000000000000      ,   0.0000000000000000      ,  0.63749981047895199     
  0.88333333333333341      ,  0.75000000000000000      ,   0.0000000000000000      ,  0.66249985138605660     
  0.91666666666666674      ,  0.75000000000000000      ,   0.0000000000000000      ,  0.68749989337061423     
  0.95000000000000007      ,  0.75000000000000000      ,   0.0000000000000000      ,  0.71249993595952610     
  0.98333333333333339      ,  0.75000000000000000      ,   0.0000000000000000      ,  0.73749997867940820     
   1.6666666666666666E-002 ,  0.78333333333333333      ,   0.0000000000000000      ,   1.3055532650189388E-002
   5.0000000000000003E-002 ,  0.78333333333333333      ,   0.0000000000000000      ,   3.9166598784758595E-002
   8.3333333333333329E-002 ,  0.78333333333333333      ,   0.0000000000000000      ,   6.5277666261585252E-002
  0.11666666666666667      ,  0.78333333333333333      ,   0.0000000000000000      ,   9.1388735539480404E-002
  0.14999999999999999      ,  0.78333333333333333      ,   0.0000000000000000      ,  0.11749980705145037     
  0.18333333333333332      ,  0.78333333333333333      ,   0.0000000000000000      ,  0.14361088120031043     
  0.21666666666666667      ,  0.78333333333333333      ,   0.0000000000000000      ,  0.16972195835468692     
  0.25000000000000000      ,  0.78333333333333333      ,   0.0000000000000000      ,  0.19583303884544634     
  0.28333333333333333      ,  0.78333333333333333      ,   0.0000000000000000      ,  0.22194412296258459     
  0.31666666666666665      ,  0.78333333333333333      ,   0.0000000000000000      ,  0.24805521095260435     
  0.34999999999999998      ,  0.78333333333333333      ,   0.0000000000000000      ,  0.27416630301640266     
  0.38333333333333330      ,  0.78333333333333333      ,   0.0000000000000000      ,  0.30027739930768516     
  0.41666666666666669      ,  0.78333333333333333      ,   0.0000000000000000      ,  0.32638849993191632     
  0.45000000000000001      ,  0.78333333333333333      ,   0.0000000000000000      ,  0.35249960494581212     
  0.48333333333333334      ,  0.78333333333333333      ,   0.0000000000000000      ,  0.37861071435737093     
  0.51666666666666672      ,  0.78333333333333333      ,   0.0000000000000000      ,  0.40472182812643692     
  0.55000000000000004      ,  0.78333333333333333      ,   0.0000000000000000      ,  0.43083294616578133     
  0.58333333333333337      ,  0.78333333333333333      ,   0.0000000000000000      ,  0.45694406834268475     
  0.61666666666666670      ,  0.78333333333333333      ,   0.0000000000000000      ,  0.48305519448099404     
  0.65000000000000002      ,  0.78333333333333333      ,   0.0000000000000000      ,  0.50916632436362785     
  0.68333333333333335      ,  0.78333333333333333      ,   0.0000000000000000      ,  0.53527745773549340     
  0.71666666666666667      ,  0.78333333333333333      ,   0.0000000000000000      ,  0.56138859430678256     
  0.75000000000000000      ,  0.78333333333333333      ,   0.0000000000000000      ,  0.58749973375660147     
  0.78333333333333333      ,  0.78333333333333333      ,   0.0000000000000000      ,  0.61361087573689077     
  0.81666666666666676      ,  0.78333333333333333      ,   0.0000000000000000      ,  0.63972201987659227     
  0.85000000000000009      ,  0.78333333333333333      ,   0.0000000000000000      ,  0.66583316578600937     
  0.88333333333333341      ,  0.78333333333333333      ,   0.0000000000000000      ,  0.69194431306131432     
  0.91666666666666674      ,  0.78333333333333333      ,   0.0000000000000000      ,  0.71805546128914866     
  0.95000000000000007      ,  0.78333333333333333      ,   0.0000000000000000      ,  0.74416661005126616     
  0.98333333333333339      ,  0.78333333333333333      ,   0.0000000000000000      ,  0.77027775892916883     
   1.6666666666666666E-002 ,  0.81666666666666676      ,   0.0000000000000000      ,   1.3611091419911531E-002
   5.0000000000000003E-002 ,  0.81666666666666676      ,   0.0000000000000000      ,   4.0833274976868311E-002
   8.3333333333333329E-002 ,  0.81666666666666676      ,   0.0000000000000000      ,   6.8055459687731967E-002
  0.11666666666666667      ,  0.81666666666666676      ,   0.0000000000000000      ,   9.5277645946931444E-002
  0.14999999999999999      ,  0.81666666666666676      ,   0.0000000000000000      ,  0.12249983412671202     
  0.18333333333333332      ,  0.81666666666666676      ,   0.0000000000000000      ,  0.14972202457336439     
  0.21666666666666667      ,  0.81666666666666676      ,   0.0000000000000000      ,  0.17694421760378792     
  0.25000000000000000      ,  0.81666666666666676      ,   0.0000000000000000      ,  0.20416641350242062     
  0.28333333333333333      ,  0.81666666666666676      ,   0.0000000000000000      ,  0.23138861251856516     
  0.31666666666666665      ,  0.81666666666666676      ,   0.0000000000000000      ,  0.25861081486413395     
  0.34999999999999998      ,  0.81666666666666676      ,   0.0000000000000000      ,  0.28583302071183353     
  0.38333333333333330      ,  0.81666666666666676      ,   0.0000000000000000      ,  0.31305523019380083     
  0.41666666666666669      ,  0.81666666666666676      ,   0.0000000000000000      ,  0.34027744340070132     
  0.45000000000000001      ,  0.81666666666666676      ,   0.0000000000000000      ,  0.36749966038129239     
  0.48333333333333334      ,  0.81666666666666676      ,   0.0000000000000000      ,  0.39472188114244983     
  0.51666666666666672      ,  0.81666666666666676      ,   0.0000000000000000      ,  0.42194410564965268     
  0.55000000000000004      ,  0.81666666666666676      ,   0.0000000000000000      ,  0.44916633382791266     
  0.58333333333333337      ,  0.81666666666666676      ,   0.0000000000000000      ,  0.47638856556313380     
  0.61666666666666670      ,  0.81666666666666676      ,   0.0000000000000000      ,  0.50361080070388164     
  0.65000000000000002      ,  0.81666666666666676      ,   0.0000000000000000      ,  0.53083303906353618     
  0.68333333333333335      ,  0.81666666666666676      ,   0.0000000000000000      ,  0.55805528042280061     
  0.71666666666666667      ,  0.81666666666666676      ,   0.0000000000000000      ,  0.58527752453253368     
  0.75000000000000000      ,  0.81666666666666676      ,   0.0000000000000000      ,  0.61249977111687026     
  0.78333333333333333      ,  0.81666666666666676      ,   0.0000000000000000      ,  0.63972201987659216     
  0.81666666666666676      ,  0.81666666666666676      ,   0.0000000000000000      ,  0.66694427049270943     
  0.85000000000000009      ,  0.81666666666666676      ,   0.0000000000000000      ,  0.69416652263020939     
  0.88333333333333341      ,  0.81666666666666676      ,   0.0000000000000000      ,  0.72138877594193074     
  0.91666666666666674      ,  0.81666666666666676      ,   0.0000000000000000      ,  0.74861103007251861     
  0.95000000000000007      ,  0.81666666666666676      ,   0.0000000000000000      ,  0.77583328466241741     
  0.98333333333333339      ,  0.81666666666666676      ,   0.0000000000000000      ,  0.80305553935185381     
   1.6666666666666666E-002 ,  0.85000000000000009      ,   0.0000000000000000      ,   1.4166650361852997E-002
   5.0000000000000003E-002 ,  0.85000000000000009      ,   0.0000000000000000      ,   4.2499951679363927E-002
   8.3333333333333329E-002 ,  0.85000000000000009      ,   0.0000000000000000      ,   7.0833253952339081E-002
  0.11666666666666667      ,  0.85000000000000009      ,   0.0000000000000000      ,   9.9166557507375658E-002
  0.14999999999999999      ,  0.85000000000000009      ,   0.0000000000000000      ,  0.12749986265270219     
  0.18333333333333332      ,  0.85000000000000009      ,   0.0000000000000000      ,  0.15583316967505614     
  0.21666666666666667      ,  0.85000000000000009      ,   0.0000000000000000      ,  0.18416647883683832     
  0.25000000000000000      ,  0.85000000000000009      ,   0.0000000000000000      ,  0.21249979037357053     
  0.28333333333333333      ,  0.85000000000000009      ,   0.0000000000000000      ,  0.24083310449168177     
  0.31666666666666665      ,  0.85000000000000009      ,   0.0000000000000000      ,  0.26916642136664098     
  0.34999999999999998      ,  0.85000000000000009      ,   0.0000000000000000      ,  0.29749974114145350     
  0.38333333333333330      ,  0.85000000000000009      ,   0.0000000000000000      ,  0.32583306392553196     
  0.41666666666666669      ,  0.85000000000000009      ,   0.0000000000000000      ,  0.35416638979394982     
  0.45000000000000001      ,  0.85000000000000009      ,   0.0000000000000000      ,  0.38249971878707922     
  0.48333333333333334      ,  0.85000000000000009      ,   0.0000000000000000      ,  0.41083305091061384     
  0.51666666666666672      ,  0.85000000000000009      ,   0.0000000000000000      ,  0.43916638613596920     
  0.55000000000000004      ,  0.85000000000000009      ,   0.0000000000000000      ,  0.46749972440105320     
  0.58333333333333337      ,  0.85000000000000009      ,   0.0000000000000000      ,  0.49583306561139134     
  0.61666666666666670      ,  0.85000000000000009      ,   0.0000000000000000      ,  0.52416640964159222     
  0.65000000000000002      ,  0.85000000000000009      ,   0.0000000000000000      ,  0.55249975633712978     
  0.68333333333333335      ,  0.85000000000000009      ,   0.0000000000000000      ,  0.58083310551642031     
  0.71666666666666667      ,  0.85000000000000009      ,   0.0000000000000000      ,  0.60916645697316885     
  0.75000000000000000      ,  0.85000000000000009      ,   0.0000000000000000      ,  0.63749981047895199     
  0.78333333333333333      ,  0.85000000000000009      ,   0.0000000000000000      ,  0.66583316578600937     
  0.81666666666666676      ,  0.85000000000000009      ,   0.0000000000000000      ,  0.69416652263020950     
  0.85000000000000009      ,  0.85000000000000009      ,   0.0000000000000000      ,  0.72249988073415283     
  0.88333333333333341      ,  0.85000000000000009      ,   0.0000000000000000      ,  0.75083323981038164     
  0.91666666666666674      ,  0.85000000000000009      ,   0.0000000000000000      ,  0.77916659956465262     
  0.95000000000000007      ,  0.85000000000000009      ,   0.0000000000000000      ,  0.80749995969924471     
  0.98333333333333339      ,  0.85000000000000009      ,   0.0000000000000000      ,  0.83583331991625653     
   1.6666666666666666E-002 ,  0.88333333333333341      ,   0.0000000000000000      ,   1.4722209436715395E-002
   5.0000000000000003E-002 ,  0.88333333333333341      ,   0.0000000000000000      ,   4.4166628775781508E-002
   8.3333333333333329E-002 ,  0.88333333333333341      ,   0.0000000000000000      ,   7.3611048864080000E-002
  0.11666666666666667      ,  0.88333333333333341      ,   0.0000000000000000      ,  0.10305546995771381     
  0.14999999999999999      ,  0.88333333333333341      ,   0.0000000000000000      ,  0.13249989229838194     
  0.18333333333333332      ,  0.88333333333333341      ,   0.0000000000000000      ,  0.16194431611093124     
  0.21666666666666667      ,  0.88333333333333341      ,   0.0000000000000000      ,  0.19138874160112460     
  0.25000000000000000      ,  0.88333333333333341      ,   0.0000000000000000      ,  0.22083316895364771     
  0.28333333333333333      ,  0.88333333333333341      ,   0.0000000000000000      ,  0.25027759833037300     
  0.31666666666666665      ,  0.88333333333333341      ,   0.0000000000000000      ,  0.27972202986889538     
  0.34999999999999998      ,  0.88333333333333341      ,   0.0000000000000000      ,  0.30916646368135320     
  0.38333333333333330      ,  0.88333333333333341      ,   0.0000000000000000      ,  0.33861089985354309     
  0.41666666666666669      ,  0.88333333333333341      ,   0.0000000000000000      ,  0.36805533844433408     
  0.45000000000000001      ,  0.88333333333333341      ,   0.0000000000000000      ,  0.39749977948538445     
  0.48333333333333334      ,  0.88333333333333341      ,   0.0000000000000000      ,  0.42694422298115875     
  0.51666666666666672      ,  0.88333333333333341      ,   0.0000000000000000      ,  0.45638866890924240     
  0.55000000000000004      ,  0.88333333333333341      ,   0.0000000000000000      ,  0.48583311722094541     
  0.58333333333333337      ,  0.88333333333333341      ,   0.0000000000000000      ,  0.51527756784218537     
  0.61666666666666670      ,  0.88333333333333341      ,   0.0000000000000000      ,  0.54472202067463582     
  0.65000000000000002      ,  0.88333333333333341      ,   0.0000000000000000      ,  0.57416647559712408     
  0.68333333333333335      ,  0.88333333333333341      ,   0.0000000000000000      ,  0.60361093246726061     
  0.71666666666666667      ,  0.88333333333333341      ,   0.0000000000000000      ,  0.63305539112327802     
  0.75000000000000000      ,  0.88333333333333341      ,   0.0000000000000000      ,  0.66249985138605672     
  0.78333333333333333      ,  0.88333333333333341      ,   0.0000000000000000      ,  0.69194431306131443     
  0.81666666666666676      ,  0.88333333333333341      ,   0.0000000000000000      ,  0.72138877594193074     
  0.85000000000000009      ,  0.88333333333333341      ,   0.0000000000000000      ,  0.75083323981038141     
  0.88333333333333341      ,  0.88333333333333341      ,   0.0000000000000000      ,  0.78027770444125510     
  0.91666666666666674      ,  0.88333333333333341      ,   0.0000000000000000      ,  0.80972216960381915     
  0.95000000000000007      ,  0.88333333333333341      ,   0.0000000000000000      ,  0.83916663506461409     
  0.98333333333333339      ,  0.88333333333333341      ,   0.0000000000000000      ,  0.86861110059003876     
   1.6666666666666666E-002 ,  0.91666666666666674      ,   0.0000000000000000      ,   1.5277768604272863E-002
   5.0000000000000003E-002 ,  0.91666666666666674      ,   0.0000000000000000      ,   4.5833306146908427E-002
   8.3333333333333329E-002 ,  0.91666666666666674      ,   0.0000000000000000      ,   7.6388844227112576E-002
  0.11666666666666667      ,  0.91666666666666674      ,   0.0000000000000000      ,  0.10694438302863726     
  0.14999999999999999      ,  0.91666666666666674      ,   0.0000000000000000      ,  0.13749992272489969     
  0.18333333333333332      ,  0.91666666666666674      ,   0.0000000000000000      ,  0.16805546347722577     
  0.21666666666666667      ,  0.91666666666666674      ,   0.0000000000000000      ,  0.19861100543324883     
  0.25000000000000000      ,  0.91666666666666674      ,   0.0000000000000000      ,  0.22916654872547948     
  0.28333333333333333      ,  0.91666666666666674      ,   0.0000000000000000      ,  0.25972209347005998     
  0.31666666666666665      ,  0.91666666666666674      ,   0.0000000000000000      ,  0.29027763976571364     
  0.34999999999999998      ,  0.91666666666666674      ,   0.0000000000000000      ,  0.32083318769289881     
  0.38333333333333330      ,  0.91666666666666674      ,   0.0000000000000000      ,  0.35138873731317388     
  0.41666666666666669      ,  0.91666666666666674      ,   0.0000000000000000      ,  0.38194428866877722     
  0.45000000000000001      ,  0.91666666666666674      ,   0.0000000000000000      ,  0.41249984178242310     
  0.48333333333333334      ,  0.91666666666666674      ,   0.0000000000000000      ,  0.44305539665731491     
  0.51666666666666672      ,  0.91666666666666674      ,   0.0000000000000000      ,  0.47361095327737041     
  0.55000000000000004      ,  0.91666666666666674      ,   0.0000000000000000      ,  0.50416651160765502     
  0.58333333333333337      ,  0.91666666666666674      ,   0.0000000000000000      ,  0.53472207159501484     
  0.61666666666666670      ,  0.91666666666666674      ,   0.0000000000000000      ,  0.56527763316890156     
  0.65000000000000002      ,  0.91666666666666674      ,   0.0000000000000000      ,  0.59583319624237474     
  0.68333333333333335      ,  0.91666666666666674      ,   0.0000000000000000      ,  0.62638876071327076     
  0.71666666666666667      ,  0.91666666666666674      ,   0.0000000000000000      ,  0.65694432646552292     
  0.75000000000000000      ,  0.91666666666666674      ,   0.0000000000000000      ,  0.68749989337061435     
  0.78333333333333333      ,  0.91666666666666674      ,   0.0000000000000000      ,  0.71805546128914877     
  0.81666666666666676      ,  0.91666666666666674      ,   0.0000000000000000      ,  0.74861103007251883     
  0.85000000000000009      ,  0.91666666666666674      ,   0.0000000000000000      ,  0.77916659956465262     
  0.88333333333333341      ,  0.91666666666666674      ,   0.0000000000000000      ,  0.80972216960381904     
  0.91666666666666674      ,  0.91666666666666674      ,   0.0000000000000000      ,  0.84027774002446964     
  0.95000000000000007      ,  0.91666666666666674      ,   0.0000000000000000      ,  0.87083331065909841     
  0.98333333333333339      ,  0.91666666666666674      ,   0.0000000000000000      ,  0.90138888134009865     
   1.6666666666666666E-002 ,  0.95000000000000007      ,   0.0000000000000000      ,   1.5833327823823941E-002
   5.0000000000000003E-002 ,  0.95000000000000007      ,   0.0000000000000000      ,   4.7499983672122610E-002
   8.3333333333333329E-002 ,  0.95000000000000007      ,   0.0000000000000000      ,   7.9166639843279249E-002
  0.11666666666666667      ,  0.95000000000000007      ,   0.0000000000000000      ,  0.11083329644765336     
  0.14999999999999999      ,  0.95000000000000007      ,   0.0000000000000000      ,  0.14249995358939740     
  0.18333333333333332      ,  0.95000000000000007      ,   0.0000000000000000      ,  0.17416661136540201     
  0.21666666666666667      ,  0.95000000000000007      ,   0.0000000000000000      ,  0.20583326986433426     
  0.25000000000000000      ,  0.95000000000000007      ,   0.0000000000000000      ,  0.23749992916577856     
  0.28333333333333333      ,  0.95000000000000007      ,   0.0000000000000000      ,  0.26916658933948867     
  0.31666666666666665      ,  0.95000000000000007      ,   0.0000000000000000      ,  0.30083325044475684     
  0.34999999999999998      ,  0.95000000000000007      ,   0.0000000000000000      ,  0.33249991252990541     
  0.38333333333333330      ,  0.95000000000000007      ,   0.0000000000000000      ,  0.36416657563190580     
  0.41666666666666669      ,  0.95000000000000007      ,   0.0000000000000000      ,  0.39583323977612583     
  0.45000000000000001      ,  0.95000000000000007      ,   0.0000000000000000      ,  0.42749990497620760     
  0.48333333333333334      ,  0.95000000000000007      ,   0.0000000000000000      ,  0.45916657123407495     
  0.51666666666666672      ,  0.95000000000000007      ,   0.0000000000000000      ,  0.49083323854006894     
  0.55000000000000004      ,  0.95000000000000007      ,   0.0000000000000000      ,  0.52249990687320824     
  0.58333333333333337      ,  0.95000000000000007      ,   0.0000000000000000      ,  0.55416657620156939     
  0.61666666666666670      ,  0.95000000000000007      ,   0.0000000000000000      ,  0.58583324648278168     
  0.65000000000000002      ,  0.95000000000000007      ,   0.0000000000000000      ,  0.61749991766462964     
  0.68333333333333335      ,  0.95000000000000007      ,   0.0000000000000000      ,  0.64916658968575502     
  0.71666666666666667      ,  0.95000000000000007      ,   0.0000000000000000      ,  0.68083326247644915     
  0.75000000000000000      ,  0.95000000000000007      ,   0.0000000000000000      ,  0.71249993595952610     
  0.78333333333333333      ,  0.95000000000000007      ,   0.0000000000000000      ,  0.74416661005126616     
  0.81666666666666676      ,  0.95000000000000007      ,   0.0000000000000000      ,  0.77583328466241741     
  0.85000000000000009      ,  0.95000000000000007      ,   0.0000000000000000      ,  0.80749995969924471     
  0.88333333333333341      ,  0.95000000000000007      ,   0.0000000000000000      ,  0.83916663506461386     
